interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-12-28T05:30:00-08:00,2024-12-28T13:30:00+00:00,2024-12-28T05:45:00-08:00,2024-12-28T13:45:00+00:00,TH_SP15_GEN-APND,34.63761
2024-12-28T05:45:00-08:00,2024-12-28T13:45:00+00:00,2024-12-28T06:00:00-08:00,2024-12-28T14:00:00+00:00,TH_SP15_GEN-APND,35.2075
2024-12-28T06:00:00-08:00,2024-12-28T14:00:00+00:00,2024-12-28T06:15:00-08:00,2024-12-28T14:15:00+00:00,TH_SP15_GEN-APND,33.98987
2024-12-28T06:15:00-08:00,2024-12-28T14:15:00+00:00,2024-12-28T06:30:00-08:00,2024-12-28T14:30:00+00:00,TH_SP15_GEN-APND,35.26295
2024-12-28T06:30:00-08:00,2024-12-28T14:30:00+00:00,2024-12-28T06:45:00-08:00,2024-12-28T14:45:00+00:00,TH_SP15_GEN-APND,35.5478
2024-12-28T06:45:00-08:00,2024-12-28T14:45:00+00:00,2024-12-28T07:00:00-08:00,2024-12-28T15:00:00+00:00,TH_SP15_GEN-APND,37.10918
2024-12-28T07:00:00-08:00,2024-12-28T15:00:00+00:00,2024-12-28T07:15:00-08:00,2024-12-28T15:15:00+00:00,TH_SP15_GEN-APND,35.86225
2024-12-28T07:15:00-08:00,2024-12-28T15:15:00+00:00,2024-12-28T07:30:00-08:00,2024-12-28T15:30:00+00:00,TH_SP15_GEN-APND,33.24322
2024-12-28T07:30:00-08:00,2024-12-28T15:30:00+00:00,2024-12-28T07:45:00-08:00,2024-12-28T15:45:00+00:00,TH_SP15_GEN-APND,28.01919
2024-12-28T07:45:00-08:00,2024-12-28T15:45:00+00:00,2024-12-28T08:00:00-08:00,2024-12-28T16:00:00+00:00,TH_SP15_GEN-APND,35.96167
2024-12-28T08:00:00-08:00,2024-12-28T16:00:00+00:00,2024-12-28T08:15:00-08:00,2024-12-28T16:15:00+00:00,TH_SP15_GEN-APND,32.14085
2024-12-28T08:15:00-08:00,2024-12-28T16:15:00+00:00,2024-12-28T08:30:00-08:00,2024-12-28T16:30:00+00:00,TH_SP15_GEN-APND,30.01629
2024-12-28T08:30:00-08:00,2024-12-28T16:30:00+00:00,2024-12-28T08:45:00-08:00,2024-12-28T16:45:00+00:00,TH_SP15_GEN-APND,33.9208
2024-12-28T08:45:00-08:00,2024-12-28T16:45:00+00:00,2024-12-28T09:00:00-08:00,2024-12-28T17:00:00+00:00,TH_SP15_GEN-APND,26.40373
2024-12-28T09:00:00-08:00,2024-12-28T17:00:00+00:00,2024-12-28T09:15:00-08:00,2024-12-28T17:15:00+00:00,TH_SP15_GEN-APND,26.30302
2024-12-28T09:15:00-08:00,2024-12-28T17:15:00+00:00,2024-12-28T09:30:00-08:00,2024-12-28T17:30:00+00:00,TH_SP15_GEN-APND,26.12842
2024-12-28T09:30:00-08:00,2024-12-28T17:30:00+00:00,2024-12-28T09:45:00-08:00,2024-12-28T17:45:00+00:00,TH_SP15_GEN-APND,27.14973
2024-12-28T09:45:00-08:00,2024-12-28T17:45:00+00:00,2024-12-28T10:00:00-08:00,2024-12-28T18:00:00+00:00,TH_SP15_GEN-APND,21.42981
2024-12-28T10:00:00-08:00,2024-12-28T18:00:00+00:00,2024-12-28T10:15:00-08:00,2024-12-28T18:15:00+00:00,TH_SP15_GEN-APND,22.55781
2024-12-28T10:15:00-08:00,2024-12-28T18:15:00+00:00,2024-12-28T10:30:00-08:00,2024-12-28T18:30:00+00:00,TH_SP15_GEN-APND,23.57666
2024-12-28T10:30:00-08:00,2024-12-28T18:30:00+00:00,2024-12-28T10:45:00-08:00,2024-12-28T18:45:00+00:00,TH_SP15_GEN-APND,22.83208
2024-12-28T10:45:00-08:00,2024-12-28T18:45:00+00:00,2024-12-28T11:00:00-08:00,2024-12-28T19:00:00+00:00,TH_SP15_GEN-APND,21.25241
2024-12-28T11:00:00-08:00,2024-12-28T19:00:00+00:00,2024-12-28T11:15:00-08:00,2024-12-28T19:15:00+00:00,TH_SP15_GEN-APND,25.77272
2024-12-28T11:15:00-08:00,2024-12-28T19:15:00+00:00,2024-12-28T11:30:00-08:00,2024-12-28T19:30:00+00:00,TH_SP15_GEN-APND,25.14316
2024-12-28T11:30:00-08:00,2024-12-28T19:30:00+00:00,2024-12-28T11:45:00-08:00,2024-12-28T19:45:00+00:00,TH_SP15_GEN-APND,23.9793
2024-12-28T11:45:00-08:00,2024-12-28T19:45:00+00:00,2024-12-28T12:00:00-08:00,2024-12-28T20:00:00+00:00,TH_SP15_GEN-APND,21.73172
2024-12-28T12:00:00-08:00,2024-12-28T20:00:00+00:00,2024-12-28T12:15:00-08:00,2024-12-28T20:15:00+00:00,TH_SP15_GEN-APND,22.54642
2024-12-28T12:15:00-08:00,2024-12-28T20:15:00+00:00,2024-12-28T12:30:00-08:00,2024-12-28T20:30:00+00:00,TH_SP15_GEN-APND,24.22303
2024-12-28T12:30:00-08:00,2024-12-28T20:30:00+00:00,2024-12-28T12:45:00-08:00,2024-12-28T20:45:00+00:00,TH_SP15_GEN-APND,20.66768
2024-12-28T12:45:00-08:00,2024-12-28T20:45:00+00:00,2024-12-28T13:00:00-08:00,2024-12-28T21:00:00+00:00,TH_SP15_GEN-APND,18.58128
2024-12-28T13:00:00-08:00,2024-12-28T21:00:00+00:00,2024-12-28T13:15:00-08:00,2024-12-28T21:15:00+00:00,TH_SP15_GEN-APND,18.20843
2024-12-28T13:15:00-08:00,2024-12-28T21:15:00+00:00,2024-12-28T13:30:00-08:00,2024-12-28T21:30:00+00:00,TH_SP15_GEN-APND,17.86444
2024-12-28T13:30:00-08:00,2024-12-28T21:30:00+00:00,2024-12-28T13:45:00-08:00,2024-12-28T21:45:00+00:00,TH_SP15_GEN-APND,16.25643
2024-12-28T13:45:00-08:00,2024-12-28T21:45:00+00:00,2024-12-28T14:00:00-08:00,2024-12-28T22:00:00+00:00,TH_SP15_GEN-APND,14.89979
2024-12-28T14:00:00-08:00,2024-12-28T22:00:00+00:00,2024-12-28T14:15:00-08:00,2024-12-28T22:15:00+00:00,TH_SP15_GEN-APND,14.82389
2024-12-28T14:15:00-08:00,2024-12-28T22:15:00+00:00,2024-12-28T14:30:00-08:00,2024-12-28T22:30:00+00:00,TH_SP15_GEN-APND,13.28438
2024-12-28T14:30:00-08:00,2024-12-28T22:30:00+00:00,2024-12-28T14:45:00-08:00,2024-12-28T22:45:00+00:00,TH_SP15_GEN-APND,14.30612
2024-12-28T14:45:00-08:00,2024-12-28T22:45:00+00:00,2024-12-28T15:00:00-08:00,2024-12-28T23:00:00+00:00,TH_SP15_GEN-APND,13.82746
2024-12-28T15:00:00-08:00,2024-12-28T23:00:00+00:00,2024-12-28T15:15:00-08:00,2024-12-28T23:15:00+00:00,TH_SP15_GEN-APND,13.0207
2024-12-28T15:15:00-08:00,2024-12-28T23:15:00+00:00,2024-12-28T15:30:00-08:00,2024-12-28T23:30:00+00:00,TH_SP15_GEN-APND,14.79125
2024-12-28T15:30:00-08:00,2024-12-28T23:30:00+00:00,2024-12-28T15:45:00-08:00,2024-12-28T23:45:00+00:00,TH_SP15_GEN-APND,23.36206
2024-12-28T15:45:00-08:00,2024-12-28T23:45:00+00:00,2024-12-28T16:00:00-08:00,2024-12-29T00:00:00+00:00,TH_SP15_GEN-APND,31.4321
2024-12-28T16:00:00-08:00,2024-12-29T00:00:00+00:00,2024-12-28T16:15:00-08:00,2024-12-29T00:15:00+00:00,TH_SP15_GEN-APND,26.48798
2024-12-28T16:15:00-08:00,2024-12-29T00:15:00+00:00,2024-12-28T16:30:00-08:00,2024-12-29T00:30:00+00:00,TH_SP15_GEN-APND,31.59148
2024-12-28T16:30:00-08:00,2024-12-29T00:30:00+00:00,2024-12-28T16:45:00-08:00,2024-12-29T00:45:00+00:00,TH_SP15_GEN-APND,34.35292
2024-12-28T16:45:00-08:00,2024-12-29T00:45:00+00:00,2024-12-28T17:00:00-08:00,2024-12-29T01:00:00+00:00,TH_SP15_GEN-APND,36.53957
2024-12-28T17:00:00-08:00,2024-12-29T01:00:00+00:00,2024-12-28T17:15:00-08:00,2024-12-29T01:15:00+00:00,TH_SP15_GEN-APND,34.49316
2024-12-28T17:15:00-08:00,2024-12-29T01:15:00+00:00,2024-12-28T17:30:00-08:00,2024-12-29T01:30:00+00:00,TH_SP15_GEN-APND,34.41474
2024-12-28T17:30:00-08:00,2024-12-29T01:30:00+00:00,2024-12-28T17:45:00-08:00,2024-12-29T01:45:00+00:00,TH_SP15_GEN-APND,34.41265
2024-12-28T17:45:00-08:00,2024-12-29T01:45:00+00:00,2024-12-28T18:00:00-08:00,2024-12-29T02:00:00+00:00,TH_SP15_GEN-APND,35.22958
2024-12-28T18:00:00-08:00,2024-12-29T02:00:00+00:00,2024-12-28T18:15:00-08:00,2024-12-29T02:15:00+00:00,TH_SP15_GEN-APND,32.87872
2024-12-28T18:15:00-08:00,2024-12-29T02:15:00+00:00,2024-12-28T18:30:00-08:00,2024-12-29T02:30:00+00:00,TH_SP15_GEN-APND,32.90783
2024-12-28T18:30:00-08:00,2024-12-29T02:30:00+00:00,2024-12-28T18:45:00-08:00,2024-12-29T02:45:00+00:00,TH_SP15_GEN-APND,32.94412
2024-12-28T18:45:00-08:00,2024-12-29T02:45:00+00:00,2024-12-28T19:00:00-08:00,2024-12-29T03:00:00+00:00,TH_SP15_GEN-APND,35.08521
2024-12-28T19:00:00-08:00,2024-12-29T03:00:00+00:00,2024-12-28T19:15:00-08:00,2024-12-29T03:15:00+00:00,TH_SP15_GEN-APND,33.01537
2024-12-28T19:15:00-08:00,2024-12-29T03:15:00+00:00,2024-12-28T19:30:00-08:00,2024-12-29T03:30:00+00:00,TH_SP15_GEN-APND,33.28537
2024-12-28T19:30:00-08:00,2024-12-29T03:30:00+00:00,2024-12-28T19:45:00-08:00,2024-12-29T03:45:00+00:00,TH_SP15_GEN-APND,34.21962
2024-12-28T19:45:00-08:00,2024-12-29T03:45:00+00:00,2024-12-28T20:00:00-08:00,2024-12-29T04:00:00+00:00,TH_SP15_GEN-APND,35.94175
2024-12-28T20:00:00-08:00,2024-12-29T04:00:00+00:00,2024-12-28T20:15:00-08:00,2024-12-29T04:15:00+00:00,TH_SP15_GEN-APND,36.53116
2024-12-28T20:15:00-08:00,2024-12-29T04:15:00+00:00,2024-12-28T20:30:00-08:00,2024-12-29T04:30:00+00:00,TH_SP15_GEN-APND,33.92086
2024-12-28T20:30:00-08:00,2024-12-29T04:30:00+00:00,2024-12-28T20:45:00-08:00,2024-12-29T04:45:00+00:00,TH_SP15_GEN-APND,36.79446
2024-12-28T20:45:00-08:00,2024-12-29T04:45:00+00:00,2024-12-28T21:00:00-08:00,2024-12-29T05:00:00+00:00,TH_SP15_GEN-APND,33.33971
2024-12-28T21:00:00-08:00,2024-12-29T05:00:00+00:00,2024-12-28T21:15:00-08:00,2024-12-29T05:15:00+00:00,TH_SP15_GEN-APND,31.38834
2024-12-28T21:15:00-08:00,2024-12-29T05:15:00+00:00,2024-12-28T21:30:00-08:00,2024-12-29T05:30:00+00:00,TH_SP15_GEN-APND,31.31887
2024-12-28T21:30:00-08:00,2024-12-29T05:30:00+00:00,2024-12-28T21:45:00-08:00,2024-12-29T05:45:00+00:00,TH_SP15_GEN-APND,31.24789
2024-12-28T21:45:00-08:00,2024-12-29T05:45:00+00:00,2024-12-28T22:00:00-08:00,2024-12-29T06:00:00+00:00,TH_SP15_GEN-APND,32.22788
2024-12-28T22:00:00-08:00,2024-12-29T06:00:00+00:00,2024-12-28T22:15:00-08:00,2024-12-29T06:15:00+00:00,TH_SP15_GEN-APND,32.85823
2024-12-28T22:15:00-08:00,2024-12-29T06:15:00+00:00,2024-12-28T22:30:00-08:00,2024-12-29T06:30:00+00:00,TH_SP15_GEN-APND,33.22959
2024-12-28T22:30:00-08:00,2024-12-29T06:30:00+00:00,2024-12-28T22:45:00-08:00,2024-12-29T06:45:00+00:00,TH_SP15_GEN-APND,33.26862
2024-12-28T22:45:00-08:00,2024-12-29T06:45:00+00:00,2024-12-28T23:00:00-08:00,2024-12-29T07:00:00+00:00,TH_SP15_GEN-APND,32.63775
2024-12-28T23:00:00-08:00,2024-12-29T07:00:00+00:00,2024-12-28T23:15:00-08:00,2024-12-29T07:15:00+00:00,TH_SP15_GEN-APND,32.8793
2024-12-28T23:15:00-08:00,2024-12-29T07:15:00+00:00,2024-12-28T23:30:00-08:00,2024-12-29T07:30:00+00:00,TH_SP15_GEN-APND,35.09108
2024-12-28T23:30:00-08:00,2024-12-29T07:30:00+00:00,2024-12-28T23:45:00-08:00,2024-12-29T07:45:00+00:00,TH_SP15_GEN-APND,36.37893
2024-12-28T23:45:00-08:00,2024-12-29T07:45:00+00:00,2024-12-29T00:00:00-08:00,2024-12-29T08:00:00+00:00,TH_SP15_GEN-APND,35.55729
2024-12-29T00:00:00-08:00,2024-12-29T08:00:00+00:00,2024-12-29T00:15:00-08:00,2024-12-29T08:15:00+00:00,TH_SP15_GEN-APND,35.84686
2024-12-29T00:15:00-08:00,2024-12-29T08:15:00+00:00,2024-12-29T00:30:00-08:00,2024-12-29T08:30:00+00:00,TH_SP15_GEN-APND,35.79156
2024-12-29T00:30:00-08:00,2024-12-29T08:30:00+00:00,2024-12-29T00:45:00-08:00,2024-12-29T08:45:00+00:00,TH_SP15_GEN-APND,34.147
2024-12-29T00:45:00-08:00,2024-12-29T08:45:00+00:00,2024-12-29T01:00:00-08:00,2024-12-29T09:00:00+00:00,TH_SP15_GEN-APND,34.86601
2024-12-29T01:00:00-08:00,2024-12-29T09:00:00+00:00,2024-12-29T01:15:00-08:00,2024-12-29T09:15:00+00:00,TH_SP15_GEN-APND,34.34554
2024-12-29T01:15:00-08:00,2024-12-29T09:15:00+00:00,2024-12-29T01:30:00-08:00,2024-12-29T09:30:00+00:00,TH_SP15_GEN-APND,33.09256
2024-12-29T01:30:00-08:00,2024-12-29T09:30:00+00:00,2024-12-29T01:45:00-08:00,2024-12-29T09:45:00+00:00,TH_SP15_GEN-APND,33.94013
2024-12-29T01:45:00-08:00,2024-12-29T09:45:00+00:00,2024-12-29T02:00:00-08:00,2024-12-29T10:00:00+00:00,TH_SP15_GEN-APND,33.06208
2024-12-29T02:00:00-08:00,2024-12-29T10:00:00+00:00,2024-12-29T02:15:00-08:00,2024-12-29T10:15:00+00:00,TH_SP15_GEN-APND,34.86959
2024-12-29T02:15:00-08:00,2024-12-29T10:15:00+00:00,2024-12-29T02:30:00-08:00,2024-12-29T10:30:00+00:00,TH_SP15_GEN-APND,33.1198
2024-12-29T02:30:00-08:00,2024-12-29T10:30:00+00:00,2024-12-29T02:45:00-08:00,2024-12-29T10:45:00+00:00,TH_SP15_GEN-APND,32.51752
2024-12-29T02:45:00-08:00,2024-12-29T10:45:00+00:00,2024-12-29T03:00:00-08:00,2024-12-29T11:00:00+00:00,TH_SP15_GEN-APND,31.50046
2024-12-29T03:00:00-08:00,2024-12-29T11:00:00+00:00,2024-12-29T03:15:00-08:00,2024-12-29T11:15:00+00:00,TH_SP15_GEN-APND,33.0619
2024-12-29T03:15:00-08:00,2024-12-29T11:15:00+00:00,2024-12-29T03:30:00-08:00,2024-12-29T11:30:00+00:00,TH_SP15_GEN-APND,31.628
2024-12-29T03:30:00-08:00,2024-12-29T11:30:00+00:00,2024-12-29T03:45:00-08:00,2024-12-29T11:45:00+00:00,TH_SP15_GEN-APND,32.40047
2024-12-29T03:45:00-08:00,2024-12-29T11:45:00+00:00,2024-12-29T04:00:00-08:00,2024-12-29T12:00:00+00:00,TH_SP15_GEN-APND,31.17397
2024-12-29T04:00:00-08:00,2024-12-29T12:00:00+00:00,2024-12-29T04:15:00-08:00,2024-12-29T12:15:00+00:00,TH_SP15_GEN-APND,32.42392
2024-12-29T04:15:00-08:00,2024-12-29T12:15:00+00:00,2024-12-29T04:30:00-08:00,2024-12-29T12:30:00+00:00,TH_SP15_GEN-APND,33.59249
2024-12-29T04:30:00-08:00,2024-12-29T12:30:00+00:00,2024-12-29T04:45:00-08:00,2024-12-29T12:45:00+00:00,TH_SP15_GEN-APND,34.10562
2024-12-29T04:45:00-08:00,2024-12-29T12:45:00+00:00,2024-12-29T05:00:00-08:00,2024-12-29T13:00:00+00:00,TH_SP15_GEN-APND,34.10553
2024-12-29T05:00:00-08:00,2024-12-29T13:00:00+00:00,2024-12-29T05:15:00-08:00,2024-12-29T13:15:00+00:00,TH_SP15_GEN-APND,29.59474
2024-12-29T05:15:00-08:00,2024-12-29T13:15:00+00:00,2024-12-29T05:30:00-08:00,2024-12-29T13:30:00+00:00,TH_SP15_GEN-APND,29.55036
2024-12-29T05:30:00-08:00,2024-12-29T13:30:00+00:00,2024-12-29T05:45:00-08:00,2024-12-29T13:45:00+00:00,TH_SP15_GEN-APND,32.9769
2024-12-29T05:45:00-08:00,2024-12-29T13:45:00+00:00,2024-12-29T06:00:00-08:00,2024-12-29T14:00:00+00:00,TH_SP15_GEN-APND,32.72794
2024-12-29T06:00:00-08:00,2024-12-29T14:00:00+00:00,2024-12-29T06:15:00-08:00,2024-12-29T14:15:00+00:00,TH_SP15_GEN-APND,30.29792
2024-12-29T06:15:00-08:00,2024-12-29T14:15:00+00:00,2024-12-29T06:30:00-08:00,2024-12-29T14:30:00+00:00,TH_SP15_GEN-APND,31.06142
2024-12-29T06:30:00-08:00,2024-12-29T14:30:00+00:00,2024-12-29T06:45:00-08:00,2024-12-29T14:45:00+00:00,TH_SP15_GEN-APND,32.93578
2024-12-29T06:45:00-08:00,2024-12-29T14:45:00+00:00,2024-12-29T07:00:00-08:00,2024-12-29T15:00:00+00:00,TH_SP15_GEN-APND,34.80719
2024-12-29T07:00:00-08:00,2024-12-29T15:00:00+00:00,2024-12-29T07:15:00-08:00,2024-12-29T15:15:00+00:00,TH_SP15_GEN-APND,34.5178
2024-12-29T07:15:00-08:00,2024-12-29T15:15:00+00:00,2024-12-29T07:30:00-08:00,2024-12-29T15:30:00+00:00,TH_SP15_GEN-APND,30.85251
2024-12-29T07:30:00-08:00,2024-12-29T15:30:00+00:00,2024-12-29T07:45:00-08:00,2024-12-29T15:45:00+00:00,TH_SP15_GEN-APND,24.81306
2024-12-29T07:45:00-08:00,2024-12-29T15:45:00+00:00,2024-12-29T08:00:00-08:00,2024-12-29T16:00:00+00:00,TH_SP15_GEN-APND,20.91531
2024-12-29T08:00:00-08:00,2024-12-29T16:00:00+00:00,2024-12-29T08:15:00-08:00,2024-12-29T16:15:00+00:00,TH_SP15_GEN-APND,24.4019
2024-12-29T08:15:00-08:00,2024-12-29T16:15:00+00:00,2024-12-29T08:30:00-08:00,2024-12-29T16:30:00+00:00,TH_SP15_GEN-APND,16.81448
2024-12-29T08:30:00-08:00,2024-12-29T16:30:00+00:00,2024-12-29T08:45:00-08:00,2024-12-29T16:45:00+00:00,TH_SP15_GEN-APND,15.51718
2024-12-29T08:45:00-08:00,2024-12-29T16:45:00+00:00,2024-12-29T09:00:00-08:00,2024-12-29T17:00:00+00:00,TH_SP15_GEN-APND,12.33591
2024-12-29T09:00:00-08:00,2024-12-29T17:00:00+00:00,2024-12-29T09:15:00-08:00,2024-12-29T17:15:00+00:00,TH_SP15_GEN-APND,17.64546
2024-12-29T09:15:00-08:00,2024-12-29T17:15:00+00:00,2024-12-29T09:30:00-08:00,2024-12-29T17:30:00+00:00,TH_SP15_GEN-APND,15.74232
2024-12-29T09:30:00-08:00,2024-12-29T17:30:00+00:00,2024-12-29T09:45:00-08:00,2024-12-29T17:45:00+00:00,TH_SP15_GEN-APND,15.16801
2024-12-29T09:45:00-08:00,2024-12-29T17:45:00+00:00,2024-12-29T10:00:00-08:00,2024-12-29T18:00:00+00:00,TH_SP15_GEN-APND,14.10176
2024-12-29T10:00:00-08:00,2024-12-29T18:00:00+00:00,2024-12-29T10:15:00-08:00,2024-12-29T18:15:00+00:00,TH_SP15_GEN-APND,16.46747
2024-12-29T10:15:00-08:00,2024-12-29T18:15:00+00:00,2024-12-29T10:30:00-08:00,2024-12-29T18:30:00+00:00,TH_SP15_GEN-APND,16.44479
2024-12-29T10:30:00-08:00,2024-12-29T18:30:00+00:00,2024-12-29T10:45:00-08:00,2024-12-29T18:45:00+00:00,TH_SP15_GEN-APND,16.00541
2024-12-29T10:45:00-08:00,2024-12-29T18:45:00+00:00,2024-12-29T11:00:00-08:00,2024-12-29T19:00:00+00:00,TH_SP15_GEN-APND,14.76737
2024-12-29T11:00:00-08:00,2024-12-29T19:00:00+00:00,2024-12-29T11:15:00-08:00,2024-12-29T19:15:00+00:00,TH_SP15_GEN-APND,15.68914
2024-12-29T11:15:00-08:00,2024-12-29T19:15:00+00:00,2024-12-29T11:30:00-08:00,2024-12-29T19:30:00+00:00,TH_SP15_GEN-APND,15.33826
2024-12-29T11:30:00-08:00,2024-12-29T19:30:00+00:00,2024-12-29T11:45:00-08:00,2024-12-29T19:45:00+00:00,TH_SP15_GEN-APND,13.37502
2024-12-29T11:45:00-08:00,2024-12-29T19:45:00+00:00,2024-12-29T12:00:00-08:00,2024-12-29T20:00:00+00:00,TH_SP15_GEN-APND,12.28164
2024-12-29T12:00:00-08:00,2024-12-29T20:00:00+00:00,2024-12-29T12:15:00-08:00,2024-12-29T20:15:00+00:00,TH_SP15_GEN-APND,12.17996
2024-12-29T12:15:00-08:00,2024-12-29T20:15:00+00:00,2024-12-29T12:30:00-08:00,2024-12-29T20:30:00+00:00,TH_SP15_GEN-APND,12.58125
2024-12-29T12:30:00-08:00,2024-12-29T20:30:00+00:00,2024-12-29T12:45:00-08:00,2024-12-29T20:45:00+00:00,TH_SP15_GEN-APND,7.61875
2024-12-29T12:45:00-08:00,2024-12-29T20:45:00+00:00,2024-12-29T13:00:00-08:00,2024-12-29T21:00:00+00:00,TH_SP15_GEN-APND,4.20324
2024-12-29T13:00:00-08:00,2024-12-29T21:00:00+00:00,2024-12-29T13:15:00-08:00,2024-12-29T21:15:00+00:00,TH_SP15_GEN-APND,5.71214
2024-12-29T13:15:00-08:00,2024-12-29T21:15:00+00:00,2024-12-29T13:30:00-08:00,2024-12-29T21:30:00+00:00,TH_SP15_GEN-APND,12.13458
2024-12-29T13:30:00-08:00,2024-12-29T21:30:00+00:00,2024-12-29T13:45:00-08:00,2024-12-29T21:45:00+00:00,TH_SP15_GEN-APND,5.49373
2024-12-29T13:45:00-08:00,2024-12-29T21:45:00+00:00,2024-12-29T14:00:00-08:00,2024-12-29T22:00:00+00:00,TH_SP15_GEN-APND,7.75651
2024-12-29T14:00:00-08:00,2024-12-29T22:00:00+00:00,2024-12-29T14:15:00-08:00,2024-12-29T22:15:00+00:00,TH_SP15_GEN-APND,12.1717
2024-12-29T14:15:00-08:00,2024-12-29T22:15:00+00:00,2024-12-29T14:30:00-08:00,2024-12-29T22:30:00+00:00,TH_SP15_GEN-APND,13.00558
2024-12-29T14:30:00-08:00,2024-12-29T22:30:00+00:00,2024-12-29T14:45:00-08:00,2024-12-29T22:45:00+00:00,TH_SP15_GEN-APND,14.1901
2024-12-29T14:45:00-08:00,2024-12-29T22:45:00+00:00,2024-12-29T15:00:00-08:00,2024-12-29T23:00:00+00:00,TH_SP15_GEN-APND,12.62494
2024-12-29T15:00:00-08:00,2024-12-29T23:00:00+00:00,2024-12-29T15:15:00-08:00,2024-12-29T23:15:00+00:00,TH_SP15_GEN-APND,-3.21299
2024-12-29T15:15:00-08:00,2024-12-29T23:15:00+00:00,2024-12-29T15:30:00-08:00,2024-12-29T23:30:00+00:00,TH_SP15_GEN-APND,8.35859
2024-12-29T15:30:00-08:00,2024-12-29T23:30:00+00:00,2024-12-29T15:45:00-08:00,2024-12-29T23:45:00+00:00,TH_SP15_GEN-APND,25.5424
2024-12-29T15:45:00-08:00,2024-12-29T23:45:00+00:00,2024-12-29T16:00:00-08:00,2024-12-30T00:00:00+00:00,TH_SP15_GEN-APND,31.44882
2024-12-29T16:00:00-08:00,2024-12-30T00:00:00+00:00,2024-12-29T16:15:00-08:00,2024-12-30T00:15:00+00:00,TH_SP15_GEN-APND,20.97594
2024-12-29T16:15:00-08:00,2024-12-30T00:15:00+00:00,2024-12-29T16:30:00-08:00,2024-12-30T00:30:00+00:00,TH_SP15_GEN-APND,24.45299
2024-12-29T16:30:00-08:00,2024-12-30T00:30:00+00:00,2024-12-29T16:45:00-08:00,2024-12-30T00:45:00+00:00,TH_SP15_GEN-APND,32.51546
2024-12-29T16:45:00-08:00,2024-12-30T00:45:00+00:00,2024-12-29T17:00:00-08:00,2024-12-30T01:00:00+00:00,TH_SP15_GEN-APND,34.76443
2024-12-29T17:00:00-08:00,2024-12-30T01:00:00+00:00,2024-12-29T17:15:00-08:00,2024-12-30T01:15:00+00:00,TH_SP15_GEN-APND,31.43071
2024-12-29T17:15:00-08:00,2024-12-30T01:15:00+00:00,2024-12-29T17:30:00-08:00,2024-12-30T01:30:00+00:00,TH_SP15_GEN-APND,32.13721
2024-12-29T17:30:00-08:00,2024-12-30T01:30:00+00:00,2024-12-29T17:45:00-08:00,2024-12-30T01:45:00+00:00,TH_SP15_GEN-APND,34.04554
2024-12-29T17:45:00-08:00,2024-12-30T01:45:00+00:00,2024-12-29T18:00:00-08:00,2024-12-30T02:00:00+00:00,TH_SP15_GEN-APND,34.66463
2024-12-29T18:00:00-08:00,2024-12-30T02:00:00+00:00,2024-12-29T18:15:00-08:00,2024-12-30T02:15:00+00:00,TH_SP15_GEN-APND,31.80838
2024-12-29T18:15:00-08:00,2024-12-30T02:15:00+00:00,2024-12-29T18:30:00-08:00,2024-12-30T02:30:00+00:00,TH_SP15_GEN-APND,29.36038
2024-12-29T18:30:00-08:00,2024-12-30T02:30:00+00:00,2024-12-29T18:45:00-08:00,2024-12-30T02:45:00+00:00,TH_SP15_GEN-APND,28.43514
2024-12-29T18:45:00-08:00,2024-12-30T02:45:00+00:00,2024-12-29T19:00:00-08:00,2024-12-30T03:00:00+00:00,TH_SP15_GEN-APND,27.17458
2024-12-29T19:00:00-08:00,2024-12-30T03:00:00+00:00,2024-12-29T19:15:00-08:00,2024-12-30T03:15:00+00:00,TH_SP15_GEN-APND,28.46615
2024-12-29T19:15:00-08:00,2024-12-30T03:15:00+00:00,2024-12-29T19:30:00-08:00,2024-12-30T03:30:00+00:00,TH_SP15_GEN-APND,28.014
2024-12-29T19:30:00-08:00,2024-12-30T03:30:00+00:00,2024-12-29T19:45:00-08:00,2024-12-30T03:45:00+00:00,TH_SP15_GEN-APND,29.23377
2024-12-29T19:45:00-08:00,2024-12-30T03:45:00+00:00,2024-12-29T20:00:00-08:00,2024-12-30T04:00:00+00:00,TH_SP15_GEN-APND,30.04287
2024-12-29T20:00:00-08:00,2024-12-30T04:00:00+00:00,2024-12-29T20:15:00-08:00,2024-12-30T04:15:00+00:00,TH_SP15_GEN-APND,29.97913
2024-12-29T20:15:00-08:00,2024-12-30T04:15:00+00:00,2024-12-29T20:30:00-08:00,2024-12-30T04:30:00+00:00,TH_SP15_GEN-APND,29.91929
2024-12-29T20:30:00-08:00,2024-12-30T04:30:00+00:00,2024-12-29T20:45:00-08:00,2024-12-30T04:45:00+00:00,TH_SP15_GEN-APND,29.53457
2024-12-29T20:45:00-08:00,2024-12-30T04:45:00+00:00,2024-12-29T21:00:00-08:00,2024-12-30T05:00:00+00:00,TH_SP15_GEN-APND,28.90077
2024-12-29T21:00:00-08:00,2024-12-30T05:00:00+00:00,2024-12-29T21:15:00-08:00,2024-12-30T05:15:00+00:00,TH_SP15_GEN-APND,27.15985
2024-12-29T21:15:00-08:00,2024-12-30T05:15:00+00:00,2024-12-29T21:30:00-08:00,2024-12-30T05:30:00+00:00,TH_SP15_GEN-APND,27.02971
