interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,fuel_mix.wind
2023-11-20T05:00:00-06:00,2023-11-20T11:00:00+00:00,2023-11-20T06:00:00-06:00,2023-11-20T12:00:00+00:00,13817.666666666666
2023-11-20T06:00:00-06:00,2023-11-20T12:00:00+00:00,2023-11-20T07:00:00-06:00,2023-11-20T13:00:00+00:00,13495.466666666667
2023-11-20T07:00:00-06:00,2023-11-20T13:00:00+00:00,2023-11-20T08:00:00-06:00,2023-11-20T14:00:00+00:00,13651.616666666667
2023-11-20T08:00:00-06:00,2023-11-20T14:00:00+00:00,2023-11-20T09:00:00-06:00,2023-11-20T15:00:00+00:00,13305.216666666665
2023-11-20T09:00:00-06:00,2023-11-20T15:00:00+00:00,2023-11-20T10:00:00-06:00,2023-11-20T16:00:00+00:00,13087.733333333332
2023-11-20T10:00:00-06:00,2023-11-20T16:00:00+00:00,2023-11-20T11:00:00-06:00,2023-11-20T17:00:00+00:00,14005.65
2023-11-20T11:00:00-06:00,2023-11-20T17:00:00+00:00,2023-11-20T12:00:00-06:00,2023-11-20T18:00:00+00:00,15780.675000000003
2023-11-20T12:00:00-06:00,2023-11-20T18:00:00+00:00,2023-11-20T13:00:00-06:00,2023-11-20T19:00:00+00:00,16693.858333333334
2023-11-20T13:00:00-06:00,2023-11-20T19:00:00+00:00,2023-11-20T14:00:00-06:00,2023-11-20T20:00:00+00:00,17646.708333333332
2023-11-20T14:00:00-06:00,2023-11-20T20:00:00+00:00,2023-11-20T15:00:00-06:00,2023-11-20T21:00:00+00:00,18331.95
2023-11-20T15:00:00-06:00,2023-11-20T21:00:00+00:00,2023-11-20T16:00:00-06:00,2023-11-20T22:00:00+00:00,19079.19166666667
2023-11-20T16:00:00-06:00,2023-11-20T22:00:00+00:00,2023-11-20T17:00:00-06:00,2023-11-20T23:00:00+00:00,20100.124999999996
2023-11-20T17:00:00-06:00,2023-11-20T23:00:00+00:00,2023-11-20T18:00:00-06:00,2023-11-21T00:00:00+00:00,20759.541666666664
2023-11-20T18:00:00-06:00,2023-11-21T00:00:00+00:00,2023-11-20T19:00:00-06:00,2023-11-21T01:00:00+00:00,20846.75833333333
2023-11-20T19:00:00-06:00,2023-11-21T01:00:00+00:00,2023-11-20T20:00:00-06:00,2023-11-21T02:00:00+00:00,20917.49166666667
2023-11-20T20:00:00-06:00,2023-11-21T02:00:00+00:00,2023-11-20T21:00:00-06:00,2023-11-21T03:00:00+00:00,21146.316666666666
2023-11-20T21:00:00-06:00,2023-11-21T03:00:00+00:00,2023-11-20T22:00:00-06:00,2023-11-21T04:00:00+00:00,21052.333333333332
2023-11-20T22:00:00-06:00,2023-11-21T04:00:00+00:00,2023-11-20T23:00:00-06:00,2023-11-21T05:00:00+00:00,20997.275000000005
2023-11-20T23:00:00-06:00,2023-11-21T05:00:00+00:00,2023-11-21T00:00:00-06:00,2023-11-21T06:00:00+00:00,20639.79090909091
2023-11-21T00:00:00-06:00,2023-11-21T06:00:00+00:00,2023-11-21T01:00:00-06:00,2023-11-21T07:00:00+00:00,20345.833333333336
2023-11-21T01:00:00-06:00,2023-11-21T07:00:00+00:00,2023-11-21T02:00:00-06:00,2023-11-21T08:00:00+00:00,20344.058333333338
2023-11-21T02:00:00-06:00,2023-11-21T08:00:00+00:00,2023-11-21T03:00:00-06:00,2023-11-21T09:00:00+00:00,20096.625
2023-11-21T03:00:00-06:00,2023-11-21T09:00:00+00:00,2023-11-21T04:00:00-06:00,2023-11-21T10:00:00+00:00,20531.7
2023-11-21T04:00:00-06:00,2023-11-21T10:00:00+00:00,2023-11-21T05:00:00-06:00,2023-11-21T11:00:00+00:00,20370.358333333334
2023-11-21T05:00:00-06:00,2023-11-21T11:00:00+00:00,2023-11-21T06:00:00-06:00,2023-11-21T12:00:00+00:00,20523.233333333334
2023-11-21T06:00:00-06:00,2023-11-21T12:00:00+00:00,2023-11-21T07:00:00-06:00,2023-11-21T13:00:00+00:00,20768.749999999996
2023-11-21T07:00:00-06:00,2023-11-21T13:00:00+00:00,2023-11-21T08:00:00-06:00,2023-11-21T14:00:00+00:00,21148.083333333332
2023-11-21T08:00:00-06:00,2023-11-21T14:00:00+00:00,2023-11-21T09:00:00-06:00,2023-11-21T15:00:00+00:00,20995.675
2023-11-21T09:00:00-06:00,2023-11-21T15:00:00+00:00,2023-11-21T10:00:00-06:00,2023-11-21T16:00:00+00:00,20716.09166666667
2023-11-21T10:00:00-06:00,2023-11-21T16:00:00+00:00,2023-11-21T11:00:00-06:00,2023-11-21T17:00:00+00:00,20398.399999999998
2023-11-21T11:00:00-06:00,2023-11-21T17:00:00+00:00,2023-11-21T12:00:00-06:00,2023-11-21T18:00:00+00:00,20279.033333333336
2023-11-21T12:00:00-06:00,2023-11-21T18:00:00+00:00,2023-11-21T13:00:00-06:00,2023-11-21T19:00:00+00:00,20347.750000000004
2023-11-21T13:00:00-06:00,2023-11-21T19:00:00+00:00,2023-11-21T14:00:00-06:00,2023-11-21T20:00:00+00:00,20156.541666666668
2023-11-21T14:00:00-06:00,2023-11-21T20:00:00+00:00,2023-11-21T15:00:00-06:00,2023-11-21T21:00:00+00:00,19877.9
2023-11-21T15:00:00-06:00,2023-11-21T21:00:00+00:00,2023-11-21T16:00:00-06:00,2023-11-21T22:00:00+00:00,19896.174999999996
2023-11-21T16:00:00-06:00,2023-11-21T22:00:00+00:00,2023-11-21T17:00:00-06:00,2023-11-21T23:00:00+00:00,19173.116666666665
2023-11-21T17:00:00-06:00,2023-11-21T23:00:00+00:00,2023-11-21T18:00:00-06:00,2023-11-22T00:00:00+00:00,17976.758333333335
2023-11-21T18:00:00-06:00,2023-11-22T00:00:00+00:00,2023-11-21T19:00:00-06:00,2023-11-22T01:00:00+00:00,16978.891666666666
2023-11-21T19:00:00-06:00,2023-11-22T01:00:00+00:00,2023-11-21T20:00:00-06:00,2023-11-22T02:00:00+00:00,15606.625
2023-11-21T20:00:00-06:00,2023-11-22T02:00:00+00:00,2023-11-21T21:00:00-06:00,2023-11-22T03:00:00+00:00,13345.508333333337
2023-11-21T21:00:00-06:00,2023-11-22T03:00:00+00:00,2023-11-21T22:00:00-06:00,2023-11-22T04:00:00+00:00,10942.927272727273
2023-11-21T22:00:00-06:00,2023-11-22T04:00:00+00:00,2023-11-21T23:00:00-06:00,2023-11-22T05:00:00+00:00,9629.866666666667
2023-11-21T23:00:00-06:00,2023-11-22T05:00:00+00:00,2023-11-22T00:00:00-06:00,2023-11-22T06:00:00+00:00,8522.466666666667
2023-11-22T00:00:00-06:00,2023-11-22T06:00:00+00:00,2023-11-22T01:00:00-06:00,2023-11-22T07:00:00+00:00,7678.433333333333
2023-11-22T01:00:00-06:00,2023-11-22T07:00:00+00:00,2023-11-22T02:00:00-06:00,2023-11-22T08:00:00+00:00,7128.466666666667
2023-11-22T02:00:00-06:00,2023-11-22T08:00:00+00:00,2023-11-22T03:00:00-06:00,2023-11-22T09:00:00+00:00,6819.391666666666
2023-11-22T03:00:00-06:00,2023-11-22T09:00:00+00:00,2023-11-22T04:00:00-06:00,2023-11-22T10:00:00+00:00,6755.900000000001
2023-11-22T04:00:00-06:00,2023-11-22T10:00:00+00:00,2023-11-22T05:00:00-06:00,2023-11-22T11:00:00+00:00,7225.95
2023-11-22T05:00:00-06:00,2023-11-22T11:00:00+00:00,2023-11-22T06:00:00-06:00,2023-11-22T12:00:00+00:00,7331.825000000002
2023-11-22T06:00:00-06:00,2023-11-22T12:00:00+00:00,2023-11-22T07:00:00-06:00,2023-11-22T13:00:00+00:00,7101.558333333333
2023-11-22T07:00:00-06:00,2023-11-22T13:00:00+00:00,2023-11-22T08:00:00-06:00,2023-11-22T14:00:00+00:00,7182.041666666667
2023-11-22T08:00:00-06:00,2023-11-22T14:00:00+00:00,2023-11-22T09:00:00-06:00,2023-11-22T15:00:00+00:00,7454.791666666667
2023-11-22T09:00:00-06:00,2023-11-22T15:00:00+00:00,2023-11-22T10:00:00-06:00,2023-11-22T16:00:00+00:00,7006.6416666666655
2023-11-22T10:00:00-06:00,2023-11-22T16:00:00+00:00,2023-11-22T11:00:00-06:00,2023-11-22T17:00:00+00:00,6656.616666666666
2023-11-22T11:00:00-06:00,2023-11-22T17:00:00+00:00,2023-11-22T12:00:00-06:00,2023-11-22T18:00:00+00:00,7351.816666666667
2023-11-22T12:00:00-06:00,2023-11-22T18:00:00+00:00,2023-11-22T13:00:00-06:00,2023-11-22T19:00:00+00:00,8132.025000000001
2023-11-22T13:00:00-06:00,2023-11-22T19:00:00+00:00,2023-11-22T14:00:00-06:00,2023-11-22T20:00:00+00:00,8837.708333333332
2023-11-22T14:00:00-06:00,2023-11-22T20:00:00+00:00,2023-11-22T15:00:00-06:00,2023-11-22T21:00:00+00:00,8879.099999999999
2023-11-22T15:00:00-06:00,2023-11-22T21:00:00+00:00,2023-11-22T16:00:00-06:00,2023-11-22T22:00:00+00:00,8669.541666666666
2023-11-22T16:00:00-06:00,2023-11-22T22:00:00+00:00,2023-11-22T17:00:00-06:00,2023-11-22T23:00:00+00:00,8420.733333333334
2023-11-22T17:00:00-06:00,2023-11-22T23:00:00+00:00,2023-11-22T18:00:00-06:00,2023-11-23T00:00:00+00:00,10413.558333333334
2023-11-22T18:00:00-06:00,2023-11-23T00:00:00+00:00,2023-11-22T19:00:00-06:00,2023-11-23T01:00:00+00:00,13442.041666666666
2023-11-22T19:00:00-06:00,2023-11-23T01:00:00+00:00,2023-11-22T20:00:00-06:00,2023-11-23T02:00:00+00:00,15104.308333333334
2023-11-22T20:00:00-06:00,2023-11-23T02:00:00+00:00,2023-11-22T21:00:00-06:00,2023-11-23T03:00:00+00:00,16567.466666666664
2023-11-22T21:00:00-06:00,2023-11-23T03:00:00+00:00,2023-11-22T22:00:00-06:00,2023-11-23T04:00:00+00:00,17140.8
2023-11-22T22:00:00-06:00,2023-11-23T04:00:00+00:00,2023-11-22T23:00:00-06:00,2023-11-23T05:00:00+00:00,17561.44166666667
2023-11-22T23:00:00-06:00,2023-11-23T05:00:00+00:00,2023-11-23T00:00:00-06:00,2023-11-23T06:00:00+00:00,17115.683333333334
2023-11-23T00:00:00-06:00,2023-11-23T06:00:00+00:00,2023-11-23T01:00:00-06:00,2023-11-23T07:00:00+00:00,16964.308333333334
2023-11-23T01:00:00-06:00,2023-11-23T07:00:00+00:00,2023-11-23T02:00:00-06:00,2023-11-23T08:00:00+00:00,16570.075
2023-11-23T02:00:00-06:00,2023-11-23T08:00:00+00:00,2023-11-23T03:00:00-06:00,2023-11-23T09:00:00+00:00,16327.458333333334
2023-11-23T03:00:00-06:00,2023-11-23T09:00:00+00:00,2023-11-23T04:00:00-06:00,2023-11-23T10:00:00+00:00,15976.741666666669
2023-11-23T04:00:00-06:00,2023-11-23T10:00:00+00:00,2023-11-23T05:00:00-06:00,2023-11-23T11:00:00+00:00,15476.333333333334
2023-11-23T05:00:00-06:00,2023-11-23T11:00:00+00:00,2023-11-23T06:00:00-06:00,2023-11-23T12:00:00+00:00,15144.133333333331
2023-11-23T06:00:00-06:00,2023-11-23T12:00:00+00:00,2023-11-23T07:00:00-06:00,2023-11-23T13:00:00+00:00,14508.858333333332
2023-11-23T07:00:00-06:00,2023-11-23T13:00:00+00:00,2023-11-23T08:00:00-06:00,2023-11-23T14:00:00+00:00,13490.933333333332
2023-11-23T08:00:00-06:00,2023-11-23T14:00:00+00:00,2023-11-23T09:00:00-06:00,2023-11-23T15:00:00+00:00,12096.608333333335
2023-11-23T09:00:00-06:00,2023-11-23T15:00:00+00:00,2023-11-23T10:00:00-06:00,2023-11-23T16:00:00+00:00,10040.758333333333
2023-11-23T10:00:00-06:00,2023-11-23T16:00:00+00:00,2023-11-23T11:00:00-06:00,2023-11-23T17:00:00+00:00,9750.133333333333
2023-11-23T11:00:00-06:00,2023-11-23T17:00:00+00:00,2023-11-23T12:00:00-06:00,2023-11-23T18:00:00+00:00,10481.825
2023-11-23T12:00:00-06:00,2023-11-23T18:00:00+00:00,2023-11-23T13:00:00-06:00,2023-11-23T19:00:00+00:00,11211.383333333333
2023-11-23T13:00:00-06:00,2023-11-23T19:00:00+00:00,2023-11-23T14:00:00-06:00,2023-11-23T20:00:00+00:00,11631.983333333332
2023-11-23T14:00:00-06:00,2023-11-23T20:00:00+00:00,2023-11-23T15:00:00-06:00,2023-11-23T21:00:00+00:00,12179.225
2023-11-23T15:00:00-06:00,2023-11-23T21:00:00+00:00,2023-11-23T16:00:00-06:00,2023-11-23T22:00:00+00:00,13069.091666666667
2023-11-23T16:00:00-06:00,2023-11-23T22:00:00+00:00,2023-11-23T17:00:00-06:00,2023-11-23T23:00:00+00:00,14073.075000000003
2023-11-23T17:00:00-06:00,2023-11-23T23:00:00+00:00,2023-11-23T18:00:00-06:00,2023-11-24T00:00:00+00:00,15947.941666666668
2023-11-23T18:00:00-06:00,2023-11-24T00:00:00+00:00,2023-11-23T19:00:00-06:00,2023-11-24T01:00:00+00:00,16276.658333333333
2023-11-23T19:00:00-06:00,2023-11-24T01:00:00+00:00,2023-11-23T20:00:00-06:00,2023-11-24T02:00:00+00:00,16459.649999999998
2023-11-23T20:00:00-06:00,2023-11-24T02:00:00+00:00,2023-11-23T21:00:00-06:00,2023-11-24T03:00:00+00:00,16698.575
2023-11-23T21:00:00-06:00,2023-11-24T03:00:00+00:00,2023-11-23T22:00:00-06:00,2023-11-24T04:00:00+00:00,16390.2
2023-11-23T22:00:00-06:00,2023-11-24T04:00:00+00:00,2023-11-23T23:00:00-06:00,2023-11-24T05:00:00+00:00,16342.466666666667
2023-11-23T23:00:00-06:00,2023-11-24T05:00:00+00:00,2023-11-24T00:00:00-06:00,2023-11-24T06:00:00+00:00,16231.172727272728
2023-11-24T00:00:00-06:00,2023-11-24T06:00:00+00:00,2023-11-24T01:00:00-06:00,2023-11-24T07:00:00+00:00,15955.341666666667
2023-11-24T01:00:00-06:00,2023-11-24T07:00:00+00:00,2023-11-24T02:00:00-06:00,2023-11-24T08:00:00+00:00,15676.616666666669
2023-11-24T02:00:00-06:00,2023-11-24T08:00:00+00:00,2023-11-24T03:00:00-06:00,2023-11-24T09:00:00+00:00,15590.416666666664
2023-11-24T03:00:00-06:00,2023-11-24T09:00:00+00:00,2023-11-24T04:00:00-06:00,2023-11-24T10:00:00+00:00,15653.699999999999
2023-11-24T04:00:00-06:00,2023-11-24T10:00:00+00:00,2023-11-24T05:00:00-06:00,2023-11-24T11:00:00+00:00,15963.324999999999
2023-11-24T05:00:00-06:00,2023-11-24T11:00:00+00:00,2023-11-24T06:00:00-06:00,2023-11-24T12:00:00+00:00,16278.908333333333
2023-11-24T06:00:00-06:00,2023-11-24T12:00:00+00:00,2023-11-24T07:00:00-06:00,2023-11-24T13:00:00+00:00,16566.891666666666
2023-11-24T07:00:00-06:00,2023-11-24T13:00:00+00:00,2023-11-24T08:00:00-06:00,2023-11-24T14:00:00+00:00,17122.616666666665
2023-11-24T08:00:00-06:00,2023-11-24T14:00:00+00:00,2023-11-24T09:00:00-06:00,2023-11-24T15:00:00+00:00,16882.600000000002
2023-11-24T09:00:00-06:00,2023-11-24T15:00:00+00:00,2023-11-24T10:00:00-06:00,2023-11-24T16:00:00+00:00,16035.941666666668
2023-11-24T10:00:00-06:00,2023-11-24T16:00:00+00:00,2023-11-24T11:00:00-06:00,2023-11-24T17:00:00+00:00,15007.408333333333
2023-11-24T11:00:00-06:00,2023-11-24T17:00:00+00:00,2023-11-24T12:00:00-06:00,2023-11-24T18:00:00+00:00,13264.333333333336
2023-11-24T12:00:00-06:00,2023-11-24T18:00:00+00:00,2023-11-24T13:00:00-06:00,2023-11-24T19:00:00+00:00,11232.325000000003
2023-11-24T13:00:00-06:00,2023-11-24T19:00:00+00:00,2023-11-24T14:00:00-06:00,2023-11-24T20:00:00+00:00,10670.425000000001
2023-11-24T14:00:00-06:00,2023-11-24T20:00:00+00:00,2023-11-24T15:00:00-06:00,2023-11-24T21:00:00+00:00,11013.224999999999
2023-11-24T15:00:00-06:00,2023-11-24T21:00:00+00:00,2023-11-24T16:00:00-06:00,2023-11-24T22:00:00+00:00,11125.666666666666
2023-11-24T16:00:00-06:00,2023-11-24T22:00:00+00:00,2023-11-24T17:00:00-06:00,2023-11-24T23:00:00+00:00,11023.983333333332
2023-11-24T17:00:00-06:00,2023-11-24T23:00:00+00:00,2023-11-24T18:00:00-06:00,2023-11-25T00:00:00+00:00,10763.85
2023-11-24T18:00:00-06:00,2023-11-25T00:00:00+00:00,2023-11-24T19:00:00-06:00,2023-11-25T01:00:00+00:00,11088.366666666667
2023-11-24T19:00:00-06:00,2023-11-25T01:00:00+00:00,2023-11-24T20:00:00-06:00,2023-11-25T02:00:00+00:00,11112.016666666668
2023-11-24T20:00:00-06:00,2023-11-25T02:00:00+00:00,2023-11-24T21:00:00-06:00,2023-11-25T03:00:00+00:00,10282.133333333333
2023-11-24T21:00:00-06:00,2023-11-25T03:00:00+00:00,2023-11-24T22:00:00-06:00,2023-11-25T04:00:00+00:00,9181.241666666667
2023-11-24T22:00:00-06:00,2023-11-25T04:00:00+00:00,2023-11-24T23:00:00-06:00,2023-11-25T05:00:00+00:00,7910.958333333332
2023-11-24T23:00:00-06:00,2023-11-25T05:00:00+00:00,2023-11-25T00:00:00-06:00,2023-11-25T06:00:00+00:00,6926.6454545454535
2023-11-25T00:00:00-06:00,2023-11-25T06:00:00+00:00,2023-11-25T01:00:00-06:00,2023-11-25T07:00:00+00:00,6059.841666666667
2023-11-25T01:00:00-06:00,2023-11-25T07:00:00+00:00,2023-11-25T02:00:00-06:00,2023-11-25T08:00:00+00:00,5489.741666666668
2023-11-25T02:00:00-06:00,2023-11-25T08:00:00+00:00,2023-11-25T03:00:00-06:00,2023-11-25T09:00:00+00:00,5037.75
2023-11-25T03:00:00-06:00,2023-11-25T09:00:00+00:00,2023-11-25T04:00:00-06:00,2023-11-25T10:00:00+00:00,4552.158333333334
2023-11-25T04:00:00-06:00,2023-11-25T10:00:00+00:00,2023-11-25T05:00:00-06:00,2023-11-25T11:00:00+00:00,4430.633333333333
2023-11-25T05:00:00-06:00,2023-11-25T11:00:00+00:00,2023-11-25T06:00:00-06:00,2023-11-25T12:00:00+00:00,4390.175
2023-11-25T06:00:00-06:00,2023-11-25T12:00:00+00:00,2023-11-25T07:00:00-06:00,2023-11-25T13:00:00+00:00,4244.474999999999
2023-11-25T07:00:00-06:00,2023-11-25T13:00:00+00:00,2023-11-25T08:00:00-06:00,2023-11-25T14:00:00+00:00,3706.2833333333333
2023-11-25T08:00:00-06:00,2023-11-25T14:00:00+00:00,2023-11-25T09:00:00-06:00,2023-11-25T15:00:00+00:00,3257.1
2023-11-25T09:00:00-06:00,2023-11-25T15:00:00+00:00,2023-11-25T10:00:00-06:00,2023-11-25T16:00:00+00:00,2656.6499999999996
2023-11-25T10:00:00-06:00,2023-11-25T16:00:00+00:00,2023-11-25T11:00:00-06:00,2023-11-25T17:00:00+00:00,2078.7916666666665
2023-11-25T11:00:00-06:00,2023-11-25T17:00:00+00:00,2023-11-25T12:00:00-06:00,2023-11-25T18:00:00+00:00,1984.0749999999998
2023-11-25T12:00:00-06:00,2023-11-25T18:00:00+00:00,2023-11-25T13:00:00-06:00,2023-11-25T19:00:00+00:00,2278.55
2023-11-25T13:00:00-06:00,2023-11-25T19:00:00+00:00,2023-11-25T14:00:00-06:00,2023-11-25T20:00:00+00:00,2485.116666666667
2023-11-25T14:00:00-06:00,2023-11-25T20:00:00+00:00,2023-11-25T15:00:00-06:00,2023-11-25T21:00:00+00:00,3137.9750000000004
2023-11-25T15:00:00-06:00,2023-11-25T21:00:00+00:00,2023-11-25T16:00:00-06:00,2023-11-25T22:00:00+00:00,4194.650000000001
2023-11-25T16:00:00-06:00,2023-11-25T22:00:00+00:00,2023-11-25T17:00:00-06:00,2023-11-25T23:00:00+00:00,4873.333333333333
2023-11-25T17:00:00-06:00,2023-11-25T23:00:00+00:00,2023-11-25T18:00:00-06:00,2023-11-26T00:00:00+00:00,5051.616666666667
2023-11-25T18:00:00-06:00,2023-11-26T00:00:00+00:00,2023-11-25T19:00:00-06:00,2023-11-26T01:00:00+00:00,5724.108333333333
2023-11-25T19:00:00-06:00,2023-11-26T01:00:00+00:00,2023-11-25T20:00:00-06:00,2023-11-26T02:00:00+00:00,6935.625
2023-11-25T20:00:00-06:00,2023-11-26T02:00:00+00:00,2023-11-25T21:00:00-06:00,2023-11-26T03:00:00+00:00,7845.5166666666655
2023-11-25T21:00:00-06:00,2023-11-26T03:00:00+00:00,2023-11-25T22:00:00-06:00,2023-11-26T04:00:00+00:00,8990.333333333334
2023-11-25T22:00:00-06:00,2023-11-26T04:00:00+00:00,2023-11-25T23:00:00-06:00,2023-11-26T05:00:00+00:00,10539.525000000001
2023-11-25T23:00:00-06:00,2023-11-26T05:00:00+00:00,2023-11-26T00:00:00-06:00,2023-11-26T06:00:00+00:00,12307.449999999999
2023-11-26T00:00:00-06:00,2023-11-26T06:00:00+00:00,2023-11-26T01:00:00-06:00,2023-11-26T07:00:00+00:00,14048.691666666666
2023-11-26T01:00:00-06:00,2023-11-26T07:00:00+00:00,2023-11-26T02:00:00-06:00,2023-11-26T08:00:00+00:00,15118.450000000003
2023-11-26T02:00:00-06:00,2023-11-26T08:00:00+00:00,2023-11-26T03:00:00-06:00,2023-11-26T09:00:00+00:00,15859.841666666667
2023-11-26T03:00:00-06:00,2023-11-26T09:00:00+00:00,2023-11-26T04:00:00-06:00,2023-11-26T10:00:00+00:00,16969.95
2023-11-26T04:00:00-06:00,2023-11-26T10:00:00+00:00,2023-11-26T05:00:00-06:00,2023-11-26T11:00:00+00:00,18022.358333333334
2023-11-26T05:00:00-06:00,2023-11-26T11:00:00+00:00,2023-11-26T06:00:00-06:00,2023-11-26T12:00:00+00:00,18345.441666666666
2023-11-26T06:00:00-06:00,2023-11-26T12:00:00+00:00,2023-11-26T07:00:00-06:00,2023-11-26T13:00:00+00:00,18286.283333333333
2023-11-26T07:00:00-06:00,2023-11-26T13:00:00+00:00,2023-11-26T08:00:00-06:00,2023-11-26T14:00:00+00:00,18681.383333333335
2023-11-26T08:00:00-06:00,2023-11-26T14:00:00+00:00,2023-11-26T09:00:00-06:00,2023-11-26T15:00:00+00:00,18787.666666666668
2023-11-26T09:00:00-06:00,2023-11-26T15:00:00+00:00,2023-11-26T10:00:00-06:00,2023-11-26T16:00:00+00:00,17888.091666666664
2023-11-26T10:00:00-06:00,2023-11-26T16:00:00+00:00,2023-11-26T11:00:00-06:00,2023-11-26T17:00:00+00:00,17391.983333333334
2023-11-26T11:00:00-06:00,2023-11-26T17:00:00+00:00,2023-11-26T12:00:00-06:00,2023-11-26T18:00:00+00:00,17680.283333333336
2023-11-26T12:00:00-06:00,2023-11-26T18:00:00+00:00,2023-11-26T13:00:00-06:00,2023-11-26T19:00:00+00:00,16599.65833333333
2023-11-26T13:00:00-06:00,2023-11-26T19:00:00+00:00,2023-11-26T14:00:00-06:00,2023-11-26T20:00:00+00:00,15014.20833333333
2023-11-26T14:00:00-06:00,2023-11-26T20:00:00+00:00,2023-11-26T15:00:00-06:00,2023-11-26T21:00:00+00:00,13984.466666666667
2023-11-26T15:00:00-06:00,2023-11-26T21:00:00+00:00,2023-11-26T16:00:00-06:00,2023-11-26T22:00:00+00:00,12526.683333333334
2023-11-26T16:00:00-06:00,2023-11-26T22:00:00+00:00,2023-11-26T17:00:00-06:00,2023-11-26T23:00:00+00:00,10134.150000000001
2023-11-26T17:00:00-06:00,2023-11-26T23:00:00+00:00,2023-11-26T18:00:00-06:00,2023-11-27T00:00:00+00:00,8427.983333333334
2023-11-26T18:00:00-06:00,2023-11-27T00:00:00+00:00,2023-11-26T19:00:00-06:00,2023-11-27T01:00:00+00:00,8504.933333333332
2023-11-26T19:00:00-06:00,2023-11-27T01:00:00+00:00,2023-11-26T20:00:00-06:00,2023-11-27T02:00:00+00:00,8306.708333333334
2023-11-26T20:00:00-06:00,2023-11-27T02:00:00+00:00,2023-11-26T21:00:00-06:00,2023-11-27T03:00:00+00:00,8477.008333333333
2023-11-26T21:00:00-06:00,2023-11-27T03:00:00+00:00,2023-11-26T22:00:00-06:00,2023-11-27T04:00:00+00:00,8608.383333333335
2023-11-26T22:00:00-06:00,2023-11-27T04:00:00+00:00,2023-11-26T23:00:00-06:00,2023-11-27T05:00:00+00:00,9179.099999999999
2023-11-26T23:00:00-06:00,2023-11-27T05:00:00+00:00,2023-11-27T00:00:00-06:00,2023-11-27T06:00:00+00:00,9503.816666666668
2023-11-27T00:00:00-06:00,2023-11-27T06:00:00+00:00,2023-11-27T01:00:00-06:00,2023-11-27T07:00:00+00:00,9925.45
2023-11-27T01:00:00-06:00,2023-11-27T07:00:00+00:00,2023-11-27T02:00:00-06:00,2023-11-27T08:00:00+00:00,10130.516666666665
2023-11-27T02:00:00-06:00,2023-11-27T08:00:00+00:00,2023-11-27T03:00:00-06:00,2023-11-27T09:00:00+00:00,9904.766666666668
2023-11-27T03:00:00-06:00,2023-11-27T09:00:00+00:00,2023-11-27T04:00:00-06:00,2023-11-27T10:00:00+00:00,9892.041666666668
2023-11-27T04:00:00-06:00,2023-11-27T10:00:00+00:00,2023-11-27T05:00:00-06:00,2023-11-27T11:00:00+00:00,10064.208333333334
2023-11-27T05:00:00-06:00,2023-11-27T11:00:00+00:00,2023-11-27T06:00:00-06:00,2023-11-27T12:00:00+00:00,9839.883333333333
2023-11-27T06:00:00-06:00,2023-11-27T12:00:00+00:00,2023-11-27T07:00:00-06:00,2023-11-27T13:00:00+00:00,9570.016666666666
2023-11-27T07:00:00-06:00,2023-11-27T13:00:00+00:00,2023-11-27T08:00:00-06:00,2023-11-27T14:00:00+00:00,9074.216666666665
2023-11-27T08:00:00-06:00,2023-11-27T14:00:00+00:00,2023-11-27T09:00:00-06:00,2023-11-27T15:00:00+00:00,8888.991666666667
2023-11-27T09:00:00-06:00,2023-11-27T15:00:00+00:00,2023-11-27T10:00:00-06:00,2023-11-27T16:00:00+00:00,7434.383333333334
2023-11-27T10:00:00-06:00,2023-11-27T16:00:00+00:00,2023-11-27T11:00:00-06:00,2023-11-27T17:00:00+00:00,6058.083333333333
2023-11-27T11:00:00-06:00,2023-11-27T17:00:00+00:00,2023-11-27T12:00:00-06:00,2023-11-27T18:00:00+00:00,6234.149999999999
2023-11-27T12:00:00-06:00,2023-11-27T18:00:00+00:00,2023-11-27T13:00:00-06:00,2023-11-27T19:00:00+00:00,6281.325
2023-11-27T13:00:00-06:00,2023-11-27T19:00:00+00:00,2023-11-27T14:00:00-06:00,2023-11-27T20:00:00+00:00,6336.100000000001
2023-11-27T14:00:00-06:00,2023-11-27T20:00:00+00:00,2023-11-27T15:00:00-06:00,2023-11-27T21:00:00+00:00,6129.283333333333
2023-11-27T15:00:00-06:00,2023-11-27T21:00:00+00:00,2023-11-27T16:00:00-06:00,2023-11-27T22:00:00+00:00,5310.333333333333
2023-11-27T16:00:00-06:00,2023-11-27T22:00:00+00:00,2023-11-27T17:00:00-06:00,2023-11-27T23:00:00+00:00,4208.116666666667
2023-11-27T17:00:00-06:00,2023-11-27T23:00:00+00:00,2023-11-27T18:00:00-06:00,2023-11-28T00:00:00+00:00,4432.725
2023-11-27T18:00:00-06:00,2023-11-28T00:00:00+00:00,2023-11-27T19:00:00-06:00,2023-11-28T01:00:00+00:00,5512.941666666666
2023-11-27T19:00:00-06:00,2023-11-28T01:00:00+00:00,2023-11-27T20:00:00-06:00,2023-11-28T02:00:00+00:00,6107.691666666667
2023-11-27T20:00:00-06:00,2023-11-28T02:00:00+00:00,2023-11-27T21:00:00-06:00,2023-11-28T03:00:00+00:00,5861.058333333333
